0.4,0.32,0.23991726990692863,0.006799572823273498,0.0,0.0,0.0,0.5,0.5,0.18908122503328895,0.18672199170124482,0.5217391304347849,0.0,0.9890622486730081,0.1303986710963585,0.3908105317501291,0.008450411849702556,0.5454545454545454,0.0
0.20000000000000004,0.2,0.07238883143743537,0.004591604632553507,0.0,0.0,0.0,0.75,0.30000000000000004,0.09320905459387482,0.0,0.4956521739130437,0.0,0.20813897378157264,0.24833887043190828,0.1481672689726381,0.008677824258023284,0.4545454545454545,0.0
0.4,0.39999999999999997,0.2591520165460186,0.00812132497475526,0.0,0.0,0.5,0.75,0.6,0.21304926764314244,0.1879668049792531,0.6347826086956552,0.0,0.6384108090718996,0.24086378737543157,0.5336430906900707,0.016087970116843327,0.36363636363636365,0.0
0.30000000000000004,0.2,0.15511892450879008,0.009709608265857542,0.0,0.0,0.0,0.5,0.5,0.19973368841544606,0.0,0.6000000000000014,0.0,0.9527103104391159,0.3621262458471932,0.25314059542247463,0.011831276320070718,0.0,1.0
0.20000000000000004,0.32,0.13960703205791106,0.0021807093241678925,0.4,0.0,0.0,0.5,0.4,0.17976031957390146,0.0,0.8608695652173921,0.0,0.4439440244490953,0.1586378737541594,0.22732748236103945,0.00569697238280389,0.2727272727272727,1.0
0.20000000000000004,0.32,0.18510858324715615,0.0008432076053449186,0.4,0.0,0.0,0.5,0.6,0.21304926764314244,0.03941908713692946,0.9913043478260875,0.0,0.6567476274730666,0.18853820598008042,0.24281535019790057,0.0023254376522642696,0.7272727272727273,0.0
0.20000000000000004,0.32,0.12202688728024819,0.00034649048150667624,0.8000000000000002,0.0,0.0,0.5,0.5,0.13581890812250333,0.03319502074688797,0.9043478260869584,0.0,0.7714331671224102,0.16196013289037126,0.19807262089141286,0.0004898113409984921,0.8181818181818182,0.0
0.20000000000000004,0.27999999999999997,0.3391933815925543,0.002927602267695396,0.4,0.0,1.0,0.75,0.4,0.24367509986684419,0.3008298755186722,0.4086956521739147,0.0,0.7061283577288151,0.1893687707641334,0.2669075890552401,0.005027563550105951,0.5454545454545454,0.0
0.20000000000000004,0.27999999999999997,0.11375387797311273,0.003075405899666775,0.4,0.0,0.0,0.5,0.4,0.14647137150466044,0.0,0.7391304347826093,0.0,0.6618948045681208,0.4152823920265831,0.20839786611598693,0.005315619267312207,0.2727272727272727,1.0
0.30000000000000004,0.32,0.1998965873836608,0.0019141781845473723,0.4,0.0,0.0,0.5,0.5,0.2573901464713715,0.0,0.9826086956521749,0.0,0.16728325558952406,0.19601328903655713,0.3276544484598176,0.0036164404010388665,0.36363636363636365,0.0
0.30000000000000004,0.2,0.20889348500517063,0.0069540397337353906,0.0,0.0,0.0,0.5,0.5,0.14647137150466044,0.1908713692946058,0.6869565217391305,0.0,0.8849927617822146,0.2956810631229416,0.294441576320771,0.013226072424437853,0.5454545454545454,0.0
0.20000000000000004,0.32,0.27714581178903824,0.007292049678981415,0.4,0.0,0.0,0.5,0.7,0.3568575233022636,0.0,0.843478260869567,0.0,0.8026379282612197,0.3571428571428612,0.541042849767682,0.013876821777478707,0.9090909090909091,0.0
0.20000000000000004,0.24,0.17580144777662873,0.00513678196359548,0.0,0.0,0.0,0.75,0.4,0.14380825565912117,0.12863070539419086,0.6000000000000014,0.0,0.24545600772077592,0.11877076411960275,0.21183961452417832,0.008427087500131198,0.9999999999999999,0.0
0.30000000000000004,0.32,0.2647362978283351,0.005232490872822849,0.4,0.0,0.0,0.5,0.6,0.34087882822902793,0.0,0.913043478260871,0.0,0.8856361589190982,0.32308970099668954,0.5491309585269317,0.00863700664627341,0.2727272727272727,1.0
0.30000000000000004,0.08,0.08686659772492245,0.0035497101776732916,0.20000000000000007,0.0,0.0,0.5,0.4,0.1118508655126498,0.0,0.31304347826086953,0.0,0.8629564098439886,0.16445182724253016,0.16193426260540356,0.006671930194886603,0.8181818181818182,0.0
0.30000000000000004,0.2,0.21302998965873837,0.0042638924813382766,0.0,0.0,0.0,0.75,0.5,0.16111850865512647,0.1763485477178423,0.7043478260869591,0.0,0.9083159079942078,0.3397009966777489,0.27207021166752715,0.00943586561909238,0.36363636363636365,1.0
0.1,0.08,0.06618407445708377,0.0017445674593343141,0.0,0.0,0.0,0.5,0.4,0.08521970705725698,0.0,0.1826086956521742,0.0,0.8286955123049751,0.15780730897012063,0.2410944759938049,0.003429845604468012,0.7272727272727273,0.0
0.30000000000000004,0.32,0.3019648397104447,0.0033267932245361295,0.4,0.0,0.0,0.5,0.6,0.388814913448735,0.0,0.913043478260871,0.0,0.7080585491394658,0.44767441860466306,0.4837377387712959,0.006234598640423663,0.09090909090909091,1.0
0.20000000000000004,0.32,0.12099276111685625,0.00048823658757758925,0.8000000000000002,0.0,0.0,0.5,0.5,0.13581890812250333,0.03112033195020747,0.8260869565217419,0.0,0.7878397941129265,0.12043189368772289,0.22044398554465672,0.001088080907503793,0.5454545454545454,0.0
0.20000000000000004,0.24,0.1127197518097208,0.001266022913197471,0.4,0.0,0.0,0.5,0.5,0.1451398135818908,0.0,0.756521739130438,0.0,0.8533054527907353,0.14451827242525894,0.15849251419721222,0.0027301151173273093,0.7272727272727273,0.0
0.30000000000000004,0.32,0.2419855222337125,0.0032468338826499733,0.4,0.0,0.0,0.5,0.6,0.3115845539280958,0.0,0.8521739130434796,0.0,0.2822904938073094,0.2882059800664507,0.3649974186886939,0.006228767553030824,0.36363636363636365,0.0
0.30000000000000004,0.32,0.36918304033092036,0.002354560317511277,0.4,0.0,0.0,0.75,0.5,0.2996005326231691,0.2738589211618257,0.1826086956521742,0.0,0.7744893035225999,0.18272425249169544,0.23937360178970923,0.0043709831096722575,0.9090909090909091,0.0
0.30000000000000004,0.2,0.16752843846949328,0.004042792785971254,0.0,0.0,0.0,0.75,0.5,0.13715046604527295,0.12240663900414937,0.6782608695652179,0.0,0.45970725430271386,0.3189368770764105,0.24453622440199624,0.007861472023025798,0.5454545454545454,0.0
0.1,0.32,0.0982419855222337,0.00038586439985970766,0.4,0.0,0.0,0.5,0.5,0.08255659121171771,0.06846473029045642,0.9913043478260875,0.0,0.8251568280521298,0.12956810631230553,0.19807262089141286,0.001002947031568341,0.6363636363636364,0.0
0.20000000000000004,0.48000000000000004,0.29162357807652534,0.0037895882033317603,0.4,0.0,0.0,0.5,0.7,0.37549933422103854,0.0,0.8521739130434796,0.0,0.7703072221328711,0.3779069767441996,0.4871794871794872,0.007615400135047983,0.5454545454545454,0.0
0.30000000000000004,0.2,0.2047569803516029,0.03266823718121513,0.0,0.0,0.0,0.75,0.4,0.11717709720372835,0.22821576763485477,0.6173913043478265,0.0,0.523886118706784,0.4269102990033389,0.30648769574944074,0.05815926565617809,0.1818181818181818,1.0
0.20000000000000004,0.32,0.3578076525336091,0.02921120714981897,0.4,0.0,0.0,0.5,0.8,0.46071904127829566,0.0,0.7913043478260882,0.0,0.6601254624416981,0.3272425249169544,0.4389950094648082,0.008909901536258284,0.5454545454545454,0.0
0.20000000000000004,0.48000000000000004,0.11623578076525337,0.0004494684218146045,0.8000000000000002,0.0,0.0,0.5,0.5,0.1496671105193076,0.0,0.9652173913043498,0.0,0.8471931799903558,0.16196013289037126,0.18843572534847708,0.0007055615745335421,0.8181818181818182,0.0
0.20000000000000004,0.08,0.05894519131334022,0.006045410848665436,0.0,0.0,0.0,0.75,0.4,0.07589880159786949,0.0,0.5739130434782638,0.0,0.9182885636158886,0.24086378737543157,0.21700223713646538,0.011476746206586097,0.7272727272727273,0.0
0.1,0.08,0.07135470527404343,0.0022461306038929294,0.0,0.0,0.0,0.5,0.4,0.06524633821571238,0.04149377593360996,0.05217391304347885,0.0,0.7514878558790485,0.18770764119601324,0.1137497848907245,0.004114415264387333,0.09090909090909091,1.0
0.4,0.32,0.2699069286452947,0.002942140329856515,0.4,0.0,0.0,0.5,0.6,0.34753661784287615,0.0,0.9217391304347835,0.0,0.8870838024770791,0.3471760797342256,0.47341249354672177,0.006920334517821552,0.4545454545454545,0.0
0.20000000000000004,0.27999999999999997,0.20682523267838676,0.0055117428168343485,0.0,0.0,0.0,0.75,0.5,0.17043941411451397,0.14937759336099585,0.6347826086956552,0.0,0.773202509248847,0.34883720930233153,0.26862846325933576,0.01055776683347464,0.4545454545454545,0.0
0.1,0.15999999999999998,0.11168562564632886,0.003475808361687602,0.0,0.0,0.0,0.75,0.5,0.14380825565912117,0.0,0.7217391304347842,0.0,0.35805050667525506,0.1636212624584772,0.18258475305455174,0.005499881628925925,0.9090909090909091,0.0
0.1,0.27999999999999997,0.12306101344364012,0.0007178168192052646,0.4,0.0,0.0,0.5,0.5,0.11984021304926765,0.06016597510373444,0.9217391304347835,0.0,0.631011741997753,0.12043189368772289,0.19979349509550853,0.001281673008946054,0.9999999999999999,0.0
0.20000000000000004,0.36,0.2792140641158221,0.006190185717686582,0.4,0.0,0.0,0.5,0.7,0.2756324900133156,0.13070539419087138,0.756521739130438,0.0,0.7857487534180478,0.27242524916944433,0.5319222164859749,0.01312461150380245,0.2727272727272727,1.0
0.30000000000000004,0.08,0.0827300930713547,0.02084091786055454,0.0,0.0,0.0,0.75,0.30000000000000004,0.10652463382157124,0.0,0.3652173913043484,0.0,0.6025414186906914,0.5631229235880539,0.20839786611598693,0.03201150356920859,0.0,1.0
0.20000000000000004,0.15999999999999998,0.1499482936918304,0.004885394638726126,0.0,0.0,0.0,0.75,0.4,0.19307589880159787,0.0,0.53913043478261,0.0,0.4696799099243947,0.25415282392027905,0.23076923076923078,0.010996264605416146,0.5454545454545454,0.0
0.0,0.08,0.035160289555325755,0.0033195241934555696,0.20000000000000007,0.0,0.0,0.5,0.30000000000000004,0.045272969374167776,0.0,1.0,0.0,0.6750844458742193,0.168604651162795,0.17914300464636035,0.004829306578749418,0.8181818181818182,0.0
0.20000000000000004,0.2,0.0827300930713547,0.005188270933749444,0.0,0.0,0.0,0.5,0.4,0.10652463382157124,0.0,0.5826086956521763,0.0,0.2009007559916398,0.13704318936878224,0.1430046463603511,0.009826548474412606,0.8181818181818182,0.0
0.4,0.32,0.16856256463288521,0.0018657179773436414,0.0,0.0,0.0,0.5,0.30000000000000004,0.10386151797603194,0.1763485477178423,0.756521739130438,0.0,0.7096670419816604,0.18604651162792152,0.17398038203407334,0.003429845604468012,0.1818181818181818,1.0
0.30000000000000004,0.2,0.18717683557394002,0.00445591605238306,0.0,0.0,0.0,0.75,0.4,0.12250332889480692,0.1846473029045643,0.6695652173913054,0.0,0.5787357246260285,0.27242524916944433,0.26862846325933576,0.007657383964276426,0.36363636363636365,1.0
0.0,0.08,0.04446742502585316,0.00956241038647621,0.0,0.0,0.0,0.25,0.30000000000000004,0.041278295605858856,0.024896265560165973,0.2695652173913068,0.0,0.5399710471288444,0.17524916943521873,0.14988814317673382,0.009337903350892681,0.4545454545454545,0.0
0.30000000000000004,0.48000000000000004,0.29265770423991727,0.0016537045708273186,0.4,0.0,0.0,0.5,0.6,0.3062583222370173,0.10995850622406639,0.930434782608696,0.0,0.6363197683770352,0.4310631229235895,0.5164343486491139,0.003503317305617786,0.4545454545454545,0.0
0.30000000000000004,0.08,0.08686659772492245,0.003470962340967229,0.0,0.0,0.0,0.5,0.4,0.1118508655126498,0.0,0.53913043478261,0.0,0.5547691812771518,0.15448504983389455,0.1395628979521597,0.008900571796429741,0.7272727272727273,0.0
0.20000000000000004,0.2,0.17476732161323683,0.0018657179773436414,0.20000000000000007,0.0,0.0,0.5,0.4,0.10785619174434088,0.1825726141078838,0.0434782608695663,0.9851116625310173,0.7769020427859203,0.12292358803988179,0.22904835656513511,0.0021178509410791943,0.9090909090909091,0.0
0.30000000000000004,0.27999999999999997,0.20579110651499483,0.004369293432006391,0.4,0.0,0.0,0.5,0.5,0.2649800266311585,0.0,0.7217391304347842,0.0,0.45745536432363565,0.3172757475083188,0.3030459473412494,0.008249822443388887,0.09090909090909091,1.0
0.4,0.64,0.46018614270941055,0.007659741501139722,0.4,0.0,0.0,0.75,0.8,0.47669773635153134,0.18049792531120332,0.7826086956521756,0.0,0.9226314942898597,0.38372093023257037,0.5990363104457065,0.01533692606064564,0.09090909090909091,1.0
0.1,0.08,0.10961737331954499,0.007009768972019681,0.0,0.0,0.0,0.75,0.4,0.14114513981358187,0.0,0.3304347826086982,0.0,0.8788804889818351,0.2018272425249279,0.3305799346067803,0.011826611450156448,0.9999999999999999,0.0
0.30000000000000004,0.32,0.2357807652533609,0.005516588837554722,0.0,0.0,0.75,0.75,0.5,0.1651131824234354,0.21576763485477177,0.6608695652173928,0.0,0.9852018658517068,0.22009966777409318,0.38736878334193775,0.009985154051497832,0.8181818181818182,0.0
0.4,0.56,0.26163391933815927,0.00560866323124181,0.4,0.0,0.0,0.75,0.4,0.2103861517976032,0.1970954356846473,0.32173913043478564,0.0,0.5539649348560545,0.17691029900333888,0.16537601101359495,0.0085612025101665,0.5454545454545454,0.0
0.20000000000000004,0.08,0.07445708376421924,0.004167577819520861,0.0,0.0,0.0,0.75,0.4,0.0958721704394141,0.0,0.53913043478261,0.0,0.21939842367702056,0.2732558139534973,0.12751677852348997,0.008753628394130193,0.1818181818181818,1.0
0.30000000000000004,0.32,0.27094105480868663,0.005363333432272923,0.4,0.0,0.0,0.5,0.6,0.34886817576564577,0.0,0.8956521739130459,0.0,0.760495415795404,0.4111295681063183,0.35123042505592844,0.009390383137428234,0.6363636363636364,0.0
0.30000000000000004,0.24,0.22026887280248192,0.02203727922589665,0.0,0.0,0.0,0.5,0.4,0.15579227696404793,0.1991701244813278,0.6260869565217391,0.0,0.34566511179026804,0.3903654485049799,0.26862846325933576,0.04226488764077702,0.8181818181818182,0.0
0.4,0.15999999999999998,0.13960703205791106,0.002108019013362296,0.20000000000000007,0.0,0.0,0.5,0.4,0.15312916111850863,0.04149377593360996,0.21739130434782794,0.0,0.7460189802155526,0.19269102990033105,0.3236964377903976,0.003896332595895147,0.2727272727272727,1.0
0.30000000000000004,0.32,0.21199586349534644,0.010879316517237598,0.0,0.0,0.0,0.75,0.6,0.27296937416777634,0.0,0.5826086956521763,0.0,0.7487534180473006,0.2425249169435233,0.504388229220444,0.022450852679909452,0.0,1.0
0.30000000000000004,0.27999999999999997,0.1778697001034126,0.027390920616728827,0.4,0.0,0.0,0.5,0.5,0.22902796271637813,0.0,0.756521739130438,0.0,0.8552356442014002,0.3903654485049799,0.5198760970573052,0.05257191771635958,0.8181818181818182,0.0
0.30000000000000004,0.27999999999999997,0.14581178903826267,0.006195637490997001,0.4,0.0,0.0,0.75,0.5,0.1877496671105193,0.0,0.5565217391304351,0.0,0.9749075116615842,0.3397009966777489,0.2875580795043883,0.04317453727405994,0.0,1.0
0.20000000000000004,0.48000000000000004,0.2217166494312306,0.0006293769410584556,0.4,0.0,0.0,0.5,0.5,0.2202396804260985,0.1016597510373444,0.930434782608696,0.0,0.8822583239504667,0.2574750830564909,0.2909998279125796,0.011423100202571975,0.8181818181818182,0.0
0.4,0.27999999999999997,0.2761116856256463,0.00459826791104402,0.4,0.0,0.0,0.5,0.5,0.355525965379494,0.0,0.7304347826086968,0.0,0.9004342930674056,0.34551495016611966,0.2789537084839099,0.008915732623651123,0.36363636363636365,0.0
0.30000000000000004,0.36,0.22337125129265772,0.010501326901048496,0.4,0.0,0.0,0.5,0.5,0.2876165113182423,0.0,0.8521739130434796,0.0,0.9324433006273125,0.4651162790697754,0.36671829289278957,0.016304886567856943,0.8181818181818182,0.0
0.20000000000000004,0.36,0.1592554291623578,0.0040948875087152645,0.0,0.0,0.0,0.5,0.4,0.10519307589880159,0.15560165975103735,0.6869565217391305,0.0,0.926491877111161,0.2450166112956822,0.22560660815694378,0.008738467566908811,0.4545454545454545,0.0
0.1,0.08,0.048603929679420885,0.001818469275320004,0.0,0.0,0.0,0.5,0.30000000000000004,0.0625832223701731,0.0,0.4086956521739147,0.0,0.8068200096509628,0.10299003322261058,0.17053863362588195,0.004829306578749418,0.36363636363636365,0.0
0.30000000000000004,0.27999999999999997,0.21302998965873837,0.004222095552625059,0.4,0.0,0.0,0.5,0.5,0.27430093209054596,0.0,0.7217391304347842,0.0,0.4579379121763054,0.31561461794021284,0.2875580795043883,0.007941941029046978,0.6363636363636364,0.0
0.20000000000000004,0.24,0.17269906928645296,0.0025926210853996056,0.0,0.0,0.0,0.75,0.4,0.08655126498002663,0.21161825726141079,0.21739130434782794,0.0,0.643718835451196,0.11794019933556399,0.213560488728274,0.004829306578749418,0.5454545454545454,0.0
0.30000000000000004,0.44,0.28645294725956566,0.006198060501357188,0.4,0.0,0.0,0.5,0.4,0.25699067909454054,0.17427385892116182,0.8000000000000007,0.0,0.5570210712562442,0.12956810631230553,0.15505076578902083,0.01080034006901675,0.8181818181818182,0.0
0.1,0.15999999999999998,0.0827300930713547,0.0004421993907340449,0.8000000000000002,0.0,0.0,0.5,0.5,0.10652463382157124,0.0,0.8695652173913047,0.0,0.8299823065787422,0.11544850498340509,0.1567716399931165,0.0007568751435905269,0.36363636363636365,1.0
0.4,0.39999999999999997,0.23061013443640122,0.007968069569473461,0.0,0.0,0.0,1.0,0.5,0.12383488681757657,0.2697095435684647,0.5826086956521763,0.0,0.9034904294675954,0.18023255813953654,0.30132507313715373,0.008327959014452933,0.9090909090909091,0.0
0.20000000000000004,0.32,0.3795243019648397,0.004926585814849297,0.4,0.0,0.0,0.5,0.6,0.33688415446071907,0.23651452282157676,0.9217391304347835,0.0,0.935981984880172,0.4518272425249279,0.5095508518327311,0.0093227425236713,0.9999999999999999,0.0
0.4,0.15999999999999998,0.16752843846949328,0.01070970579202454,0.0,0.0,0.0,0.5,0.4,0.21571238348868174,0.0,0.5217391304347849,0.0,0.5435097313817039,0.21345514950166944,0.25141972121837897,0.009328573611064138,0.09090909090909091,1.0
0.1,0.36,0.2533609100310238,0.0068147166380246645,0.4,0.0,0.0,0.5,0.4,0.1677762982689747,0.24688796680497924,0.4086956521739147,0.0,0.5698890139938868,0.16196013289037126,0.22216485974875239,0.013809181163721772,0.2727272727272727,1.0
0.20000000000000004,0.08,0.06618407445708377,0.003010590372531785,0.0,0.0,0.0,0.5,0.30000000000000004,0.08521970705725698,0.0,0.4695652173913061,0.0,0.5152002573588561,0.18770764119601324,0.23076923076923078,0.011661008568199814,0.36363636363636365,0.0
0.30000000000000004,0.2,0.1592554291623578,0.0046019024265843,0.0,0.0,0.0,0.5,0.4,0.1451398135818908,0.09336099585062241,0.6521739130434803,0.0,0.9305131092166761,0.28737541528239774,0.24281535019790057,0.008677824258023284,0.7272727272727273,0.0
0.20000000000000004,0.2,0.16856256463288521,0.00860956156233285,0.0,0.0,0.0,0.75,0.5,0.21704394141145136,0.0,0.5043478260869563,0.0,0.714492520508287,0.2832225913621329,0.3822061607296507,0.016413344793363753,0.1818181818181818,1.0
0.30000000000000004,0.39999999999999997,0.19338159255429163,0.003065108105635982,0.4,0.0,0.0,1.0,0.4,0.1944074567243675,0.08506224066390042,0.4260869565217398,0.0,0.6496702589673617,0.2068106312292457,0.19463087248322153,0.004829306578749418,0.7272727272727273,0.0
0.30000000000000004,0.08,0.15511892450879008,0.0027089255826885598,0.20000000000000007,0.0,0.0,0.75,0.4,0.17310252996005326,0.04149377593360996,0.3478260869565233,0.0,0.7846228084285087,0.1021594684385434,0.3030459473412494,0.005341276051840699,0.8181818181818182,0.0
0.30000000000000004,0.48000000000000004,0.14788004136504654,0.0035618252294742246,0.4,0.0,0.5,0.5,0.5,0.19041278295605857,0.0,0.7304347826086968,0.998014888337469,0.7545439922792383,0.18189368770765668,0.2238857339528481,0.004754668660121077,0.5454545454545454,0.0
0.20000000000000004,0.2,0.1778697001034126,0.0043293137610633135,0.0,0.0,0.5,0.5,0.4,0.11051930758988016,0.1846473029045643,0.452173913043481,0.0,0.8763069004343009,0.17192691029902107,0.18602650146274313,0.008171685872324842,0.9090909090909091,0.0
0.30000000000000004,0.2,0.16132368148914167,0.004073686168063632,0.0,0.0,0.0,0.75,0.5,0.151797603195739,0.08713692946058091,0.6260869565217391,0.0,0.7780279877754595,0.33803986710964296,0.25486146962657036,0.0076807083138477825,0.6363636363636364,0.0
0.20000000000000004,0.27999999999999997,0.12719751809720786,0.023823037861354136,0.0,0.0,0.75,0.75,0.5,0.16378162450066577,0.0,0.5043478260869563,0.0,0.06948689078333814,0.42026578073090093,0.20667699191189126,0.04570289676759501,0.7272727272727273,0.0
0.5000000000000001,0.08,0.10341261633919338,0.0027622318106126638,0.20000000000000007,0.0,0.0,0.5,0.30000000000000004,0.09986684420772302,0.051867219917012444,0.2695652173913068,0.0,0.5917645166479133,0.1403654485049941,0.10686628807434177,0.005155847472748413,0.0,1.0
0.20000000000000004,0.08,0.07652533609100311,0.004002813115028176,0.0,0.0,0.0,0.5,0.4,0.0985352862849534,0.0,0.6956521739130466,0.0,0.8700337783496934,0.32807308970100735,0.19118912407503014,0.007519770301805421,0.9090909090909091,0.0
0.0,0.24,0.08996897621509825,0.0025926210853996056,0.4,0.0,0.0,0.5,0.30000000000000004,0.11584553928095873,0.0,0.0869565217391326,0.0,0.5177738459063903,0.255813953488385,0.10858716227843747,0.004829306578749418,0.9090909090909091,0.0
0.1,0.15999999999999998,0.10651499482936919,0.0006845004267526998,0.8000000000000002,0.0,0.0,0.5,0.4,0.13715046604527295,0.0,0.8608695652173921,0.0,0.910889496541742,0.19019933554817214,0.17742213044226468,0.0011557215212607275,0.9999999999999999,0.0
0.20000000000000004,0.24,0.17993795243019647,0.0028046344919159284,0.0,0.0,0.0,1.0,0.30000000000000004,0.09454061251664447,0.21369294605809128,0.1652173913043491,0.0,0.6372848640823605,0.20598006644519273,0.13267940113577698,0.0051873353446697445,0.4545454545454545,0.0
0.4,0.48000000000000004,0.23681489141675283,0.00391195022652118,0.4,0.0,0.0,0.5,0.5,0.21438082556591212,0.14107883817427386,0.8347826086956545,0.0,0.17243043268457825,0.254983388704332,0.31337119256582346,0.007737852970297606,0.8181818181818182,0.0
0.30000000000000004,0.36,0.1892450879007239,0.007861457113625254,0.4,0.0,0.0,0.5,0.5,0.24367509986684419,0.0,0.756521739130438,0.0,0.2555895126266705,0.1403654485049941,0.30820856995353646,0.013051139802652677,0.1818181818181818,1.0
0.20000000000000004,0.27999999999999997,0.11995863495346432,0.0004597662158453974,0.4,0.0,0.0,0.5,0.4,0.09933422103861517,0.08589211618257261,0.930434782608696,0.0,0.8808106803924716,0.13455149501662333,0.15849251419721222,0.0008956550235400996,0.1818181818181818,1.0
0.1,0.08,0.07135470527404343,0.004451070031662688,0.0,0.0,0.0,0.5,0.4,0.09187749667110517,0.0,0.452173913043481,0.0,0.941772559112124,0.18604651162792152,0.19463087248322153,0.011742643791699562,0.1818181818181818,1.0
0.4,0.44,0.3133402275077559,0.004199076954203286,0.4,0.0,0.0,0.5,0.7,0.40346205059920104,0.0,0.8608695652173921,0.0,0.7370114202991829,0.31810631229237174,0.38736878334193775,0.009434699401613811,0.36363636363636365,0.0
0.1,0.2,0.08583247156153051,0.0012732919442780307,0.0,0.0,0.0,1.0,0.4,0.05725699067909454,0.08298755186721991,0.4869565217391312,0.0,0.9033295801833816,0.18853820598008042,0.1567716399931165,0.0014775975453454513,0.9999999999999999,0.0
0.20000000000000004,0.24,0.13650465356773525,0.0027743468624135967,0.20000000000000007,0.0,0.0,1.0,0.4,0.17576564580559254,0.0,0.0608695652173914,0.0,0.8431719478848407,0.11544850498340509,0.22216485974875239,0.005179171822319769,0.9999999999999999,0.0
0.20000000000000004,0.2,0.13547052740434332,0.0033849454731806066,0.0,0.0,0.0,0.5,0.5,0.17443408788282289,0.0,0.7739130434782631,0.0,0.4732185941772542,0.2583056478405439,0.31337119256582346,0.00583691848023203,0.7272727272727273,0.0
0.30000000000000004,0.32,0.1737331954498449,0.0028809593182618047,0.4,0.0,0.0,0.5,0.4,0.22370173102529958,0.0,0.9217391304347835,0.0,0.539005951423519,0.306478405315616,0.35811392187231117,0.0055838492873828095,0.4545454545454545,0.0
0.30000000000000004,0.32,0.2647362978283351,0.004919316783768737,0.4,0.0,0.0,0.5,0.5,0.34087882822902793,0.0,0.9565217391304373,0.0,0.9071899630046829,0.22674418604653113,0.29616245052486667,0.012263943004619388,0.2727272727272727,1.0
0.20000000000000004,0.39999999999999997,0.22026887280248192,0.004715178160923021,0.4,0.0,0.0,0.5,0.5,0.2836218375499334,0.0,0.843478260869567,0.0,0.39617178703555567,0.2931893687707827,0.32541731199449325,0.008392100975774164,0.4545454545454545,0.0
0.0,0.15999999999999998,0.06618407445708377,0.00038586439985970766,0.4,0.0,0.0,0.5,0.5,0.07723035952063914,0.012448132780082987,0.930434782608696,0.0,0.6326202348399619,0.12209302325582883,0.16537601101359495,0.0012000377854463058,0.5454545454545454,0.0
